Ce_East 18745 -1.5643
Ce_East 18746 2.9238
Ce_East 18747 1.8187
Sn_East 18747 -3.172
Ce_East 18748 0.992
Sn_East 18748 0.293
Ce_East 18749 0.1159
Sn_East 18749 0.71
Bi1_East 18749 -16.267
Bi2_East 18749 -13.853
Ce_East 18750 -2.6407
Sn_East 18750 -4.887
Bi1_East 18750 -1.739
Bi2_East 18750 -5.594
Ce_East 18751 4.5817
Sn_East 18751 5.624
Bi1_East 18751 1.782
Bi2_East 18751 -3.534
Sn_East 18752 6.573
Bi1_East 18752 2.308
Bi2_East 18752 -7.005
Sn_East 18753 6.374
Bi1_East 18753 5.905
Bi2_East 18753 -4.669
Bi1_East 18754 7.872
Bi2_East 18754 -6.524
Bi1_East 18755 17.296
Bi2_East 18755 9.857
In_East 18759 -2.578
In_East 18760 2.982
In_East 18761 1.173
In_East 18762 1.13
In_East 18763 3.263
In_East 18764 2.279
In_East 18765 4.896
