19205 In 134.785 122.588 145.45 69.1308 196.648 85.3057 137.017 323.559
19206 In 147.675 135.243 146.274 86.4892 205.302 99.4077 119.966 424.669
19207 In 162.093 129.092 134.779 105.182 195.253 118.017 127.438 438.538
19208 In 167.056 98.9367 125.18 138.642 186.066 148.829 126.572 386.667
19209 In 181.961 86.6131 98.168 168.717 159.447 176.569 140.46 352.632
19210 In 181.651 76.6874 79.2102 193.405 133.346 196.044 143.987 343.998
19211 In 142.757 61.0551 66.0404 213.384 126.387 196.444 128.017 316.138
19218 In 145.563 133.89 158.761 80.1275 194.774 87.8398 115.938 353.232
19219 In 166.342 138.797 149.814 105.699 192.904 104.851 117.957 412.465
19220 In 168.988 128.865 134.525 123.771 178.7 122.163 120.558 406.566
19221 In 194.748 96.5091 117.155 161.145 159.962 152.453 131.764 335.128
19222 In 200.476 85.614 90.0239 194.645 132.931 177.509 138.679 327.334
19223 In 181.97 70.8295 73.1905 213.752 117.287 186.898 135.792 296.884
19228 Ce 81.8802 66.2481 101.183 37.2345 139.605 54.3644 94.7478 193.573
19229 Ce 88.332 79.4055 99.1105 50.9946 142.804 65.1821 84.428 266.076
19230 Ce 96.0247 76.4821 88.8184 67.7984 133.245 80.5814 88.361 273.436
19230 Sn 348.59 260.111 411.191 165.869 517.372 195.311 340.267 634.163
19231 Ce 116.198 59.1891 71.1344 86.066 115.491 101.299 91.9066 254.22
19231 Sn 370.572 320.21 412.213 221.014 522.497 231.34 301.218 949.115
19232 Ce 127.898 53.7875 56.1573 103.638 101.887 116.157 106 240.509
19232 Sn 400.833 317.498 370.153 278.063 490.654 285.57 309.916 1008.49
19233 Ce 109.164 41.9512 41.4613 124.211 86.7257 129.871 100.075 219.565
19233 Sn 439.425 254.556 320.846 367.864 434.795 364.094 316.006 926.388
19233 Bi1 1088.47 849.834 1289.12 628.58 1557.49 630.599 884.12 2357.21
19233 Bi2 518.295 409.07 627.317 300.782 771.615 309.723 434.479 1151.78
19234 Ce 74.5873 33.7904 35.7573 147.261 88.7217 132.825 83.1042 222.471
19234 Sn 458.878 223.046 258.927 446.527 373.973 433.465 340.361 861.312
19234 Bi1 1146.76 853.679 1213.08 797.894 1513.25 762.51 876.46 2630.62
19234 Bi2 547.922 410.714 589.002 381.774 748.375 375.729 433.597 1302.99
19235 Sn 447.452 195.533 201.411 513.83 306.248 479.084 342.716 805.261
19235 Bi1 1245.99 800.01 1019.51 1011.73 1313.61 974.119 890.543 2676.9
19235 Bi2 591.907 388.36 494.292 489.698 649.358 481.027 440.226 1338.68
19236 Sn 353.143 162.334 168.92 556.604 294.567 470.099 296.923 763.448
19236 Bi1 1414.35 707.391 827.538 1223.15 1106.32 1167.9 967.443 2456.28
19236 Bi2 675.94 336.037 396.454 591.803 545.887 577.284 481.21 1210.74
19237 Bi1 1434.33 613.346 642.367 1434.54 905.918 1319.89 997.983 2343.55
19237 Bi2 683.123 289.034 303.895 695.202 446.479 651.136 491.572 1165.8
19238 Bi1 1214.81 508.108 533.697 1561.04 823.703 1314.03 936.32 2160.59
19238 Bi2 569.074 236.962 252.057 753.101 408.276 650.054 460.78 1067.95
