Ce_East 17233 -6.6164
Ce_East 17234 -4.2094
Ce_East 17235 -5.2429
Sn_East 17235 -7.738
Ce_East 17236 -2.0611
Sn_East 17236 -1.446
Ce_East 17237 -4.0284
Sn_East 17237 -1.295
Bi1_East 17237 -17.46
Bi2_East 17237 9.268
Ce_East 17238 -6.2603
Sn_East 17238 9.484
Bi1_East 17238 -18.606
Bi2_East 17238 -5.013
Ce_East 17239 -7.2229
Sn_East 17239 15.802
Bi1_East 17239 -5.987
Bi2_East 17239 3.713
Sn_East 17240 18.838
Bi1_East 17240 7.516
Bi2_East 17240 10.795
Sn_East 17241 15.488
Bi1_East 17241 39.372
Bi2_East 17241 17.107
Bi1_East 17242 59.233
Bi2_East 17242 21.809
Bi1_East 17243 54.986
Bi2_East 17243 -2.286
Ce_East 17245 -6.7842
Sn_East 17245 7.294
Bi1_East 17245 -27.176
Bi2_East 17245 -6.59
Ce_East 17246 -3.6796
Sn_East 17246 13.119
Bi1_East 17246 -24.752
Bi2_East 17246 -9.508
Ce_East 17247 -3.1313
Sn_East 17247 12.055
Bi1_East 17247 -15.806
Bi2_East 17247 1.575
Ce_East 17248 -3.2074
Sn_East 17248 7.18
Bi1_East 17248 -15.763
Bi2_East 17248 8.833
Ce_East 17249 -2.5385
Sn_East 17249 1.079
Bi1_East 17249 -26.926
Bi2_East 17249 -14.406
