Bi1_West 22215 2.55074
Bi2_West 22215 4.52478
Bi1_West 22216 -1.80205
Bi2_West 22216 -4.22898
Bi1_West 22217 12.8173
Ce_West 22217 0.249644
Bi2_West 22217 8.38126
Bi1_West 22218 13.995
Ce_West 22218 0.181764
Bi2_West 22218 1.82162
Bi1_West 22219 9.17521
Ce_West 22219 2.30235
Sn_West 22219 3.56946
Bi2_West 22219 9.54157
Bi1_West 22220 -3.9287
Ce_West 22220 -0.60105
Sn_West 22220 2.35372
Bi2_West 22220 0.862664
Bi1_West 22221 -24.5409
Ce_West 22221 -0.188875
Sn_West 22221 2.55789
Bi2_West 22221 -10.7935
Ce_West 22222 -3.25553
Sn_West 22222 5.04301
Ce_West 22223 -1.84484
Sn_West 22223 6.79087
Sn_West 22224 1.91467
Sn_West 22225 -4.45741
In_West 22232 -0.702324
In_West 22233 -0.814516
In_West 22234 -0.242221
In_West 22235 -1.83731
In_West 22236 -2.79111
In_West 22237 -5.51151
In_West 22238 -6.11903
