Ce_West 19854 4.22636
Ce_West 19855 2.71108
Ce_West 19856 1.91211
Sn_West 19856 3.493
Ce_West 19857 2.60081
Sn_West 19857 2.85266
Ce_West 19858 1.97973
Sn_West 19858 2.86181
Bi1_West 19858 0.184473
Bi2_West 19858 2.43275
Sn_West 19859 1.22918
Bi1_West 19859 -0.0273815
Bi2_West 19859 1.2502
Sn_West 19860 0.392872
Bi1_West 19860 -0.107989
Bi2_West 19860 1.17126
Sn_West 19861 -1.31442
Bi1_West 19861 0.535232
Bi2_West 19861 1.37944
Bi1_West 19862 -0.746515
Bi2_West 19862 -0.273881
Bi1_West 19863 -2.82102
Bi2_West 19863 -2.23102
