19205 In 0.226073 0.328293 0.318116 0.197468 0.244754 0.160614 0.188447 0.179121 
19206 In 0.234915 0.355541 0.329847 0.235476 0.249692 0.172568 0.17623 0.214376 
19207 In 0.251431 0.329485 0.329897 0.252316 0.246904 0.192675 0.176746 0.216811 
19208 In 0.256911 0.28246 0.307837 0.283949 0.231678 0.213343 0.176933 0.195191 
19209 In 0.29352 0.290432 0.274191 0.347104 0.224337 0.253674 0.204269 0.193099 
19210 In 0.278742 0.242514 0.228215 0.362715 0.1899 0.252756 0.192569 0.175432 
19211 In 0.247797 0.236129 0.218569 0.39813 0.182535 0.264219 0.18488 0.182101 
19218 In 0.192863 0.285264 0.288498 0.182215 0.295336 0.212059 0.22781 0.235429 
19219 In 0.208304 0.286834 0.267309 0.207104 0.301738 0.234946 0.230483 0.247039 
19220 In 0.207067 0.279327 0.24589 0.216824 0.293532 0.252837 0.225861 0.24703 
19221 In 0.221571 0.230386 0.224608 0.250292 0.264714 0.29033 0.241739 0.228961 
19222 In 0.229574 0.215611 0.198702 0.281375 0.241411 0.298858 0.249218 0.22991 
19223 In 0.210522 0.197973 0.180206 0.297077 0.212292 0.32809 0.235912 0.207354 
19228 Ce 0.322443 0.439705 0.53403 0.289812 0.503486 0.300984 0.372262 0.326434 
19229 Ce 0.367911 0.509622 0.577859 0.384951 0.515931 0.358073 0.390716 0.434224 
19230 Ce 0.409379 0.47858 0.504698 0.407583 0.487983 0.389166 0.388803 0.43317 
19230 Sn 0.494492 0.6491 0.704675 0.452678 0.622706 0.431461 0.518715 0.437689 
19231 Ce 0.438869 0.446153 0.479626 0.516604 0.472825 0.459573 0.4278 0.384645 
19231 Sn 0.511475 0.716018 0.73969 0.518768 0.66524 0.455463 0.495906 0.541724 
19232 Ce 0.465773 0.423467 0.414755 0.553293 0.420749 0.517315 0.463301 0.399825 
19232 Sn 0.51901 0.725196 0.681712 0.553956 0.62955 0.516302 0.485918 0.537278 
19233 Ce 0.444333 0.385423 0.378192 0.605804 0.383236 0.526374 0.43029 0.351433 
19233 Sn 0.511292 0.612217 0.600825 0.607899 0.558202 0.55967 0.479943 0.512545 
19233 Bi1 0.340092 0.497048 0.530163 0.353692 0.468579 0.310118 0.342706 0.33085 
19233 Bi2 0.604947 0.929915 0.948735 0.650588 0.895545 0.572669 0.609379 0.637292 
19234 Ce 0.314257 0.360535 0.345892 0.699956 0.36042 0.532111 0.365607 0.382229 
19234 Sn 0.547721 0.603443 0.55934 0.71948 0.540814 0.644317 0.529128 0.493384 
19234 Bi1 0.356101 0.508786 0.520866 0.393876 0.47595 0.351293 0.347336 0.332012 
19234 Bi2 0.632861 0.97264 0.940261 0.713355 0.8841 0.644487 0.623375 0.697179 
19235 Sn 0.531105 0.57042 0.507922 0.782969 0.487591 0.645635 0.519582 0.472462 
19235 Bi1 0.364456 0.496749 0.469674 0.438734 0.427196 0.390996 0.348582 0.314142 
19235 Bi2 0.649349 0.962977 0.841926 0.781921 0.771184 0.708992 0.620352 0.730598 
19236 Sn 0.495793 0.516018 0.462275 0.811906 0.477074 0.649049 0.476177 0.468671 
19236 Bi1 0.385269 0.471707 0.415637 0.476634 0.381727 0.427627 0.360947 0.342119 
19236 Bi2 0.693565 0.918439 0.75545 0.85481 0.673581 0.766844 0.638649 0.60732 
19237 Bi1 0.396904 0.47612 0.384092 0.539985 0.3514 0.465598 0.37569 0.352391 
19237 Bi2 0.695931 0.955519 0.714553 0.979439 0.629619 0.873952 0.658587 0.598916 
19238 Bi1 0.363673 0.466934 0.36178 0.566936 0.33598 0.466577 0.357148 0.334127 
19238 Bi2 0.653812 0.967298 0.713494 1.05944 0.606437 0.868102 0.654781 0.598598 
