19347 Ce 59.69 74.5722 105.914 46.1958 103.564 49.2728 77.596 54.6272 
19355 Ce 62.935 82.6148 104.857 58.0233 104.298 57.9412 69.4949 75.4684 
19356 Ce 69.6175 81.6094 96.6452 70.1966 101.61 68.425 73.1078 81.6944 
19356 Sn 237.317 284.538 406.442 173.47 405.1 193.794 303.169 221.693 
19357 Ce 79.8714 67.4691 79.7238 87.3965 85.9146 83.8162 75.695 76.4945 
19357 Sn 250.197 333.48 420.25 222.034 412.408 222.697 278.389 288.899 
19358 Ce 88.6975 60.8659 66.9647 104.644 75.0919 97.688 86.6646 69.318 
19358 Sn 271.832 333.23 390.319 268.605 398.013 261.198 282.873 320.421 
19359 Ce 84.359 49.6637 53.149 122.531 63.8991 111.159 87.5513 62.5282 
19359 Sn 287.663 278.359 341.148 348.255 359.88 326.98 290.264 304.213 
19359 Bi1 706.808 884.173 1283.11 606.9 1232.04 613.109 837.057 745.986 
19359 Bi2 346.609 428.773 633.212 294.073 610.145 299.987 413.166 362.319 
19360 Ce 59.3023 39.5519 45.5403 142.059 61.0994 116.345 70.0551 59.6547 
19360 Sn 307.963 236.031 285.212 434.946 314.597 404.77 313.489 272.957 
19360 Bi1 743.488 854.317 1281.87 774.589 1271.05 726.895 824.633 828.417 
19360 Bi2 364.458 412.661 631.444 377.275 629.444 356.61 406.661 404.224 
19361 Sn 305.683 209.256 226.894 495.717 261.061 449.88 316.384 261.515 
19361 Bi1 792.331 824.685 1089.61 971.938 1121.61 906.013 831.566 866.319 
19361 Bi2 388.273 399.427 535.278 477.052 552.74 446.345 409.698 422.889 
19362 Sn 255.327 174.795 191.258 533.616 242.241 449.617 289.502 241.871 
19362 Bi1 892.201 721.595 889.094 1174.82 944.882 1104.01 898.787 807.065 
19362 Bi2 440.258 345.475 435.245 577.836 464.591 545.442 443.4 392.322 
19363 Bi1 908.429 637.904 693.663 1382.43 789.598 1250.55 937.191 775.263 
19363 Bi2 447.194 303.219 337.016 681.778 386.776 620.498 463.37 378.002 
19364 Bi1 809.488 540.211 577.796 1489.28 708.33 1278.64 899.985 710.584 
19364 Bi2 398.762 253.947 277.332 736.31 347.864 632.1 444.409 344.31 
19368 In 89.6781 120.077 147.695 67.7541 154.765 76.3749 123.057 89.8844 
19369 In 101.029 135.268 166.483 91.0808 155.647 86.1415 105.318 113.456 
19370 In 107.496 128.507 140.307 102.425 154.455 106.933 115.653 133.482 
19371 In 118.197 106.329 136.327 143.471 137.219 127.144 110.854 113.268 
19372 In 120.333 87.1659 105.247 167.239 124.238 164.26 129.16 108.308 
19373 In 127.62 81.5104 86.6963 199.093 97.1129 169.667 125.442 96.8849 
19374 In 95.9759 64.1998 69.6122 206.032 97.5398 180.255 117.29 95.4514 
