Ce_East 17517 -1.60776
Ce_East 17518 -3.03131
Ce_East 17519 -1.3649
Sn_East 17519 -1.61868
Ce_East 17520 -1.82533
Sn_East 17520 -0.833307
Ce_East 17521 -0.903195
Sn_East 17521 -3.74523
Bi1_East 17521 -14.1432
Bi2_East 17521 -8.24033
Ce_East 17522 -0.687193
Sn_East 17522 -0.996719
Bi1_East 17522 -7.06112
Bi2_East 17522 -1.28438
Ce_East 17523 -0.693751
Sn_East 17523 3.62298
Bi1_East 17523 -2.93255
Bi2_East 17523 -3.71862
Sn_East 17524 11.1103
Sn_East 17525 21.7002
Bi1_East 17525 2.95968
Bi2_East 17525 -10.3902
Bi1_East 17526 10.2584
Bi2_East 17526 -8.83431
Bi1_East 17527 29.5428
Bi2_East 17527 -5.3503
