5	-nan	-nan
15	-nan	-nan
25	-nan	-nan
35	0	0.4330127019
45	-0.03079406435	0.02863783587
55	-0.03339855126	0.006771144138
65	-0.03646637333	0.003958559835
75	-0.03294085769	0.003105697813
85	-0.0321458427	0.002702094498
95	-0.03360427674	0.002457241555
105	-0.0390757804	0.002299095989
115	-0.03713995841	0.002187352481
125	-0.03686653023	0.002098322624
135	-0.0348830853	0.002040100374
145	-0.03726050379	0.001987827347
155	-0.03810321177	0.001944413224
165	-0.04062566569	0.001912112738
175	-0.04150227684	0.001887840267
185	-0.04229279224	0.001864597581
195	-0.04434659935	0.001844166037
205	-0.04178392431	0.001823416647
215	-0.03998292602	0.001814530781
225	-0.04221101947	0.001811197054
235	-0.04098548903	0.001805632584
245	-0.04819873415	0.001799618064
255	-0.04266705995	0.001800347576
265	-0.04184836889	0.001798766622
275	-0.04236568394	0.001803939554
285	-0.04442154286	0.001806717877
295	-0.04692934139	0.001812225101
305	-0.04894548281	0.001822535395
315	-0.04659420156	0.001828360015
325	-0.04823047384	0.001844303701
335	-0.04455714591	0.001857157587
345	-0.04708868388	0.001870176214
355	-0.04974325672	0.001884005063
365	-0.05194437021	0.001905923683
375	-0.0491317335	0.001923822164
385	-0.04883029198	0.001948956912
395	-0.05265453301	0.001967967509
405	-0.04865087395	0.00199563303
415	-0.04805270168	0.002022640736
425	-0.05230045682	0.002055540051
435	-0.04813670137	0.002085241958
445	-0.04791752061	0.002127427778
455	-0.05547054815	0.002162401408
465	-0.05329416659	0.002206909038
475	-0.0526870754	0.00225620387
485	-0.05319956014	0.002298270756
495	-0.04959405095	0.002353837349
505	-0.04905116203	0.002412588679
515	-0.05122784464	0.002475307441
525	-0.0528654517	0.002545472832
535	-0.05121901137	0.002622318704
545	-0.05332029089	0.002703374791
555	-0.06026861849	0.002793955805
565	-0.05464684967	0.002887232909
575	-0.0528176831	0.003002674898
585	-0.05119633581	0.003118346004
595	-0.04944755364	0.003263389063
605	-0.0539646809	0.00341338586
615	-0.05298774005	0.003588468442
625	-0.05072101146	0.003767717754
635	-0.05298634669	0.003995556022
645	-0.05027081221	0.004258977446
655	-0.05928469263	0.004514794817
665	-0.05353550259	0.004892860324
675	-0.04828299664	0.005306348348
685	-0.04985666222	0.005768930033
695	-0.06699428374	0.006407164695
705	-0.04720183472	0.007142360141
715	-0.05747204328	0.008077238597
725	-0.06135849351	0.009470546278
735	-0.06776827089	0.0112602405
745	-0.05841054024	0.01416588295
755	-0.06089530896	0.01918101804
765	-0.04778168365	0.02974743907
775	-0.1048423801	0.06746247105
785	-nan	-nan
795	-nan	-nan
805	-nan	-nan
815	-nan	-nan
825	-nan	-nan
835	-nan	-nan
845	-nan	-nan
855	-nan	-nan
865	-nan	-nan
875	-nan	-nan
885	-nan	-nan
895	-nan	-nan
905	-nan	-nan
915	-nan	-nan
925	-nan	-nan
935	-nan	-nan
945	-nan	-nan
955	-nan	-nan
965	-nan	-nan
975	-nan	-nan
985	-nan	-nan
995	-nan	-nan
